current_date,target_date,issue_hour,pv_mapping_mode,next_day_terminal_soc_kwh,soc_sample_kwh,virtual_next_day_cost_yuan,value_subgradient_yuan_per_kwh,certified_max_gap_yuan,bundle_sample_count,information
2025-01-01,2025-01-02,0,linear_anchor_main,,1200.0,46358.998692030844,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,12,linear_anchor_main,,3709.580558843171,44858.62331213802,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,12,linear_anchor_main,,5876.908642692508,43879.42799963886,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,12,linear_anchor_main,,7916.746839256558,42960.91084277691,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,12,linear_anchor_main,,8527.112931750033,42686.469666307334,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,12,linear_anchor_main,,9674.024803945516,42173.05110479231,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,12,linear_anchor_main,,10009.430584957972,42022.96966630554,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,12,linear_anchor_main,,10300.235865021727,41900.50559670823,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,12,linear_anchor_main,,10800.0,41690.302108383905,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,18,linear_anchor_main,,1200.0,47657.4026701189,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,18,linear_anchor_main,,2850.385326518956,46908.14405903108,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,18,linear_anchor_main,,3709.580558838857,46518.63103819782,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,18,linear_anchor_main,,5876.908642691462,45539.435725697185,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,18,linear_anchor_main,,7916.746839258588,44620.918568833855,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,18,linear_anchor_main,,8527.11293175291,44346.4773923639,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,18,linear_anchor_main,,9723.883484213427,43810.74895165525,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,18,linear_anchor_main,,10009.430584957698,43682.97739236351,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,18,linear_anchor_main,,10325.828338505627,43549.73580712671,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-04,2025-01-05,18,linear_anchor_main,,10800.0,43350.30983444176,-0.4030006650118583,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,0,linear_anchor_main,,1200.0,47148.0027666855,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,0,linear_anchor_main,,2850.385326515121,46398.74415559943,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,0,linear_anchor_main,,3709.580558838857,46009.23113476443,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,0,linear_anchor_main,,5876.908642691462,45030.03582226379,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,0,linear_anchor_main,,7916.746839258588,44111.518665400465,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,0,linear_anchor_main,,8527.112931755786,43837.077488929215,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,0,linear_anchor_main,,9674.024803945369,43323.65892741682,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,0,linear_anchor_main,,10009.430584957698,43173.57748893011,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,0,linear_anchor_main,,10300.235865021727,43051.11341933269,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,0,linear_anchor_main,,10800.0,42840.909931008355,-0.4052775049271795,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,6,linear_anchor_main,,1200.0,47148.0027666855,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,6,linear_anchor_main,,2850.385326515121,46398.74415559943,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,6,linear_anchor_main,,3709.580558838857,46009.23113476443,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,6,linear_anchor_main,,5876.908642691462,45030.03582226379,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,6,linear_anchor_main,,7916.746839258588,44111.518665400465,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,6,linear_anchor_main,,8527.112931755786,43837.077488929215,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,6,linear_anchor_main,,9674.024803945369,43323.65892741682,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,6,linear_anchor_main,,10009.430584957698,43173.57748893011,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,6,linear_anchor_main,,10300.235865021727,43051.11341933269,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,6,linear_anchor_main,,10800.0,42840.909931008355,-0.4052775049271795,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,12,linear_anchor_main,,1200.0,49638.78029656276,-0.4544192997661961,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,12,linear_anchor_main,,2850.385326518956,48889.521685474945,-0.4534706164681456,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,12,linear_anchor_main,,3709.580558841014,48500.00866464071,-0.4525219331700951,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,12,linear_anchor_main,,5876.908642692508,47520.81335214057,-0.45104620359534986,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,12,linear_anchor_main,,7916.746839258588,46602.29619527771,-0.4499921110419604,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,12,linear_anchor_main,,8527.11293175291,46327.85501880776,-0.44777851667984253,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,12,linear_anchor_main,,9723.88348421357,45792.12657809905,-0.44746228891382567,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,12,linear_anchor_main,,10009.430584957698,45664.35501880737,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,12,linear_anchor_main,,10325.828338505627,45531.113433570565,-0.4211205160046231,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,12,linear_anchor_main,,10800.0,45331.687460885616,-0.4030006650118583,0.7992968171674875,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,18,linear_anchor_main,,1200.0,51021.295354705064,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,18,linear_anchor_main,,2850.385326518956,50272.03674361725,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,18,linear_anchor_main,,3709.580558838857,49882.52372278398,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,18,linear_anchor_main,,5876.908642692508,48903.32841028288,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,18,linear_anchor_main,,7916.746839260618,47984.8112534191,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,18,linear_anchor_main,,8527.112931755786,47710.37007694878,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,18,linear_anchor_main,,9674.024803945369,47196.951515436376,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,18,linear_anchor_main,,10009.430584957972,47046.870076949555,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,18,linear_anchor_main,,10300.235865021554,46924.40600735231,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-05,2025-01-06,18,linear_anchor_main,,10800.0,46714.20251902792,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,0,linear_anchor_main,,1200.0,47169.10286885787,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,0,linear_anchor_main,,2850.3853265227904,46419.844257768316,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,0,linear_anchor_main,,3709.580558841014,46030.33123693581,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,0,linear_anchor_main,,5876.908642692508,45051.13592443568,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,0,linear_anchor_main,,7916.746839258588,44132.61876757282,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,0,linear_anchor_main,,8527.11293175291,43858.17759110287,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,0,linear_anchor_main,,9674.024803945516,43344.75902958912,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,0,linear_anchor_main,,10009.430584957972,43194.67759110236,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,0,linear_anchor_main,,10300.235865021727,43072.213521505044,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,0,linear_anchor_main,,10800.0,42862.01003318072,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,6,linear_anchor_main,,1200.0,47169.10286885787,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,6,linear_anchor_main,,2850.3853265227904,46419.844257768316,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,6,linear_anchor_main,,3709.580558841014,46030.33123693581,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,6,linear_anchor_main,,5876.908642692508,45051.13592443568,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,6,linear_anchor_main,,7916.746839258588,44132.61876757282,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,6,linear_anchor_main,,8527.11293175291,43858.17759110287,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,6,linear_anchor_main,,9674.024803945516,43344.75902958912,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,6,linear_anchor_main,,10009.430584957972,43194.67759110236,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,6,linear_anchor_main,,10300.235865021727,43072.213521505044,-0.4211205160046231,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,6,linear_anchor_main,,10800.0,42862.01003318072,-0.4052775049271795,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,12,linear_anchor_main,,1200.0,46712.62117780487,-0.4544192997661961,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,12,linear_anchor_main,,2850.3853265227904,45963.3625667153,-0.4534706164681456,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,12,linear_anchor_main,,3709.580558841014,45573.849545882804,-0.4525219331700951,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,12,linear_anchor_main,,5876.908642692508,44594.65423338267,-0.45104620359534986,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,12,linear_anchor_main,,7916.746839258588,43676.137076519815,-0.4499921110419604,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,12,linear_anchor_main,,8527.11293175291,43401.69590004986,-0.44777851667984253,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
2025-01-06,2025-01-07,12,linear_anchor_main,,9674.024803945516,42888.277338536114,-0.44746228891382567,0.7992968171747634,10,Q3 linear_anchor_main overlay + causal prior-day load/PV; no future actual PV
